bid,from_sh,to_sh,gfa_before,gfa_after,h_before,h_after,area,weakness
1381,resident,developer,3527.39,3527.39,12.0,12.0,293.9,0.3771
1383,resident,developer,1881.54,1881.54,12.0,12.0,156.8,0.3771
1384,resident,developer,4856.49,4856.49,12.0,12.0,404.7,0.3771
1386,resident,developer,1909.03,1909.03,12.0,12.0,159.1,0.3771
1387,resident,developer,2962.01,2962.01,12.0,12.0,246.8,0.3771
1388,resident,developer,4359.18,4359.18,12.0,12.0,363.3,0.3771
1390,resident,developer,5139.99,5139.99,12.0,12.0,428.3,0.3771
1400,resident,developer,24900.73,24900.73,12.0,12.0,2075.1,0.3771
1401,resident,developer,12705.05,12705.05,12.0,12.0,1058.8,0.3771
1402,resident,developer,5352.56,5352.56,12.0,12.0,446.0,0.3771
1403,resident,developer,7709.44,7709.44,12.0,12.0,642.5,0.3771
1430,resident,developer,790.06,790.06,12.0,12.0,65.8,0.3771
1437,resident,developer,5184.93,5184.93,12.0,12.0,432.1,0.3771
1441,resident,developer,1433.88,1433.88,12.0,12.0,119.5,0.3771
1503,resident,developer,2582.26,2582.26,12.0,12.0,215.2,0.3771
1511,resident,developer,2701.4,2701.4,12.0,12.0,225.1,0.3771
1577,resident,developer,2147.16,2147.16,12.0,12.0,178.9,0.3771
1580,resident,developer,2461.55,2461.55,12.0,12.0,205.1,0.3771
1581,resident,developer,4069.02,4069.02,12.0,12.0,339.1,0.3771
1582,resident,developer,795.58,795.58,12.0,12.0,66.3,0.3771
1586,resident,developer,3215.03,3215.03,12.0,12.0,267.9,0.3771
1607,resident,developer,2216.31,2216.31,12.0,12.0,184.7,0.3771
1620,resident,developer,1499.62,1499.62,12.0,12.0,125.0,0.3771
1633,resident,developer,1898.26,1898.26,12.0,12.0,158.2,0.3771
1650,resident,developer,1521.49,1521.49,12.0,12.0,126.8,0.3771
1657,resident,developer,2077.36,2077.36,12.0,12.0,173.1,0.3771
1681,resident,developer,1612.81,1612.81,12.0,12.0,134.4,0.3771
1506,resident,developer,19388.4,19388.4,36.0,36.0,538.6,0.374
67,resident,developer,18630.22,18630.22,36.0,36.0,517.5,0.3669
251,resident,developer,31706.73,31706.73,36.0,36.0,880.7,0.3669
399,resident,developer,14570.77,14570.77,36.0,36.0,404.7,0.3669
152,resident,developer,58458.46,58458.46,42.0,42.0,1391.9,0.3625
318,resident,developer,18755.53,18755.53,42.0,42.0,446.6,0.3625
745,resident,developer,30996.68,30996.68,42.0,42.0,738.0,0.3625
767,resident,developer,32052.8,32052.8,42.0,42.0,763.2,0.3625
769,resident,developer,21880.36,21880.36,42.0,42.0,521.0,0.3625
1169,resident,developer,16703.02,16703.02,42.0,42.0,397.7,0.3625
1177,resident,developer,9567.74,9567.74,42.0,42.0,227.8,0.3625
1183,resident,developer,9137.89,9137.89,42.0,42.0,217.6,0.3625
1199,resident,developer,28470.74,28470.74,42.0,42.0,677.9,0.3625
253,resident,developer,24596.41,24596.41,36.0,36.0,683.2,0.3597
333,resident,developer,40231.55,40231.55,42.0,42.0,957.9,0.3554
1185,resident,developer,8689.74,8689.74,42.0,42.0,206.9,0.3554
1200,resident,developer,28472.06,28472.06,42.0,42.0,677.9,0.3554
103,resident,developer,9737.19,9737.19,36.0,36.0,270.5,0.3526
248,resident,developer,29315.01,29315.01,36.0,36.0,814.3,0.3454
346,resident,developer,9737.16,9737.16,36.0,36.0,270.5,0.3454
258,resident,developer,13329.31,13329.31,36.0,36.0,370.3,0.3312
300,resident,developer,27325.23,27325.23,42.0,42.0,650.6,0.3197
310,resident,developer,26654.03,26654.03,42.0,42.0,634.6,0.3197
111,resident,developer,576.03,576.03,18.0,18.0,32.0,0.3156
132,resident,developer,7821.25,7821.25,18.0,18.0,434.5,0.3156
133,resident,developer,2208.28,2208.28,18.0,18.0,122.7,0.3156
153,resident,developer,5277.73,5277.73,18.0,18.0,293.2,0.3156
157,resident,developer,4358.91,4358.91,18.0,18.0,242.2,0.3156
162,resident,developer,3390.54,3390.54,18.0,18.0,188.4,0.3156
165,resident,developer,5491.71,5491.71,18.0,18.0,305.1,0.3156
220,resident,developer,1344.07,1344.07,18.0,18.0,74.7,0.3156
226,resident,developer,1914.81,1914.81,18.0,18.0,106.4,0.3156
420,resident,developer,7526.57,7526.57,18.0,18.0,418.1,0.3156
448,resident,developer,8626.86,8626.86,18.0,18.0,479.3,0.3156
540,resident,developer,14121.21,14121.21,18.0,18.0,784.5,0.3156
582,resident,developer,10746.65,10746.65,18.0,18.0,597.0,0.3156
669,resident,developer,8903.01,8903.01,18.0,18.0,494.6,0.3156
676,resident,developer,21594.83,21594.83,18.0,18.0,1199.7,0.3156
684,resident,developer,3201.73,3201.73,18.0,18.0,177.9,0.3156
746,resident,developer,9182.57,9182.57,18.0,18.0,510.1,0.3156
779,resident,developer,1755.79,1755.79,18.0,18.0,97.5,0.3156
862,resident,developer,7804.75,7804.75,18.0,18.0,433.6,0.3156
880,resident,developer,4021.5,4021.5,18.0,18.0,223.4,0.3156
883,resident,developer,4408.41,4408.41,18.0,18.0,244.9,0.3156
965,resident,developer,4153.4,4153.4,18.0,18.0,230.7,0.3156
1223,resident,developer,4108.92,4108.92,18.0,18.0,228.3,0.3156
1227,resident,developer,7274.71,7274.71,18.0,18.0,404.2,0.3156
1545,resident,developer,9038.98,9038.98,18.0,18.0,502.2,0.3156
1583,resident,developer,1832.5,1832.5,18.0,18.0,101.8,0.3156
1585,resident,developer,6079.05,6079.05,18.0,18.0,337.7,0.3156
1603,resident,developer,4372.64,4372.64,18.0,18.0,242.9,0.3156
1624,resident,developer,8503.76,8503.76,18.0,18.0,472.4,0.3156
1640,resident,developer,9431.05,9431.05,18.0,18.0,523.9,0.3156
1643,resident,developer,6758.96,6758.96,18.0,18.0,375.5,0.3156
1647,resident,developer,1220.64,1220.64,18.0,18.0,67.8,0.3156
1667,resident,developer,6671.54,6671.54,18.0,18.0,370.6,0.3156
1727,resident,developer,12932.01,12932.01,18.0,18.0,718.4,0.3156
100,resident,developer,19720.35,19720.35,30.0,30.0,657.3,0.3141
307,resident,developer,24529.13,24529.13,42.0,42.0,584.0,0.3054
108,resident,developer,20253.76,20253.76,48.0,48.0,422.0,0.3011
118,resident,developer,30499.64,30499.64,48.0,48.0,635.4,0.3011
119,resident,developer,36708.09,36708.09,48.0,48.0,764.8,0.3011
122,resident,developer,11951.04,11951.04,48.0,48.0,249.0,0.3011
124,resident,developer,11716.71,11716.71,48.0,48.0,244.1,0.3011
125,resident,developer,9801.16,9801.16,48.0,48.0,204.2,0.3011
313,resident,developer,694.59,694.59,48.0,48.0,14.5,0.3011
1155,resident,developer,35908.43,35908.43,48.0,48.0,748.1,0.3011
1158,resident,developer,31383.67,31383.67,48.0,48.0,653.8,0.3011
1172,resident,developer,6779.74,6779.74,48.0,48.0,141.2,0.3011
1176,resident,developer,11541.94,11541.94,48.0,48.0,240.5,0.3011
1178,resident,developer,6626.31,6626.31,48.0,48.0,138.0,0.3011
1182,resident,developer,12374.91,12374.91,48.0,48.0,257.8,0.3011
1184,resident,developer,6626.0,6626.0,48.0,48.0,138.0,0.3011
1188,resident,developer,27969.22,27969.22,48.0,48.0,582.7,0.3011
1192,resident,developer,27614.41,27614.41,48.0,48.0,575.3,0.3011
1194,resident,developer,25495.68,25495.68,48.0,48.0,531.2,0.3011
1201,resident,developer,33920.17,33920.17,48.0,48.0,706.7,0.3011
1203,resident,developer,28105.93,28105.93,48.0,48.0,585.5,0.3011
1359,resident,developer,8520.68,8520.68,48.0,48.0,177.5,0.3011
1369,resident,developer,38531.85,38531.85,48.0,48.0,802.7,0.3011
1372,resident,developer,28598.51,28598.51,48.0,48.0,595.8,0.3011
1196,resident,developer,55413.24,55413.24,54.0,54.0,1026.2,0.3
1366,resident,developer,60393.81,60393.81,120.0,120.0,503.3,0.3
1170,resident,developer,10648.72,10648.72,48.0,48.0,221.8,0.2939
55,resident,developer,43510.74,43510.74,84.0,84.0,518.0,0.2929
116,resident,developer,43465.05,43465.05,66.0,66.0,658.6,0.2929
117,resident,developer,67819.97,67819.97,66.0,66.0,1027.6,0.2929
205,resident,developer,51813.87,51813.87,54.0,54.0,959.5,0.2929
238,resident,developer,43239.45,43239.45,132.0,132.0,327.6,0.2929
524,resident,developer,84325.14,84325.14,120.0,120.0,702.7,0.2929
525,resident,developer,173237.89,173237.89,180.0,180.0,962.4,0.2929
533,resident,developer,143339.39,143339.39,96.0,96.0,1493.1,0.2929
535,resident,developer,87980.85,87980.85,78.0,78.0,1128.0,0.2929
542,resident,developer,26669.24,26669.24,72.0,72.0,370.4,0.2929
546,resident,developer,209564.18,209564.18,168.0,168.0,1247.4,0.2929
555,resident,developer,214921.32,214921.32,162.0,162.0,1326.7,0.2929
556,resident,developer,28478.81,28478.81,54.0,54.0,527.4,0.2929
566,resident,developer,180690.73,180690.73,174.0,174.0,1038.5,0.2929
570,resident,developer,208568.35,208568.35,168.0,168.0,1241.5,0.2929
579,resident,developer,53945.0,53945.0,54.0,54.0,999.0,0.2929
581,resident,developer,49278.37,49278.37,54.0,54.0,912.6,0.2929
596,resident,developer,42007.57,42007.57,102.0,102.0,411.8,0.2929
633,resident,developer,73398.16,73398.16,120.0,120.0,611.7,0.2929
647,resident,developer,73544.57,73544.57,120.0,120.0,612.9,0.2929
680,resident,developer,158045.43,158045.43,96.0,96.0,1646.3,0.2929
