bid,from_sh,to_sh,gfa_before,gfa_after,h_before,h_after,area,weakness
42,resident,developer,1849.78,15045.14,6.0,48.8,308.3,0.7314
43,resident,developer,442.52,3599.26,6.0,48.8,73.8,0.7314
105,resident,developer,565.89,4602.66,6.0,48.8,94.3,0.7314
107,resident,developer,698.52,5681.4,6.0,48.8,116.4,0.7314
156,resident,developer,3202.31,26045.99,6.0,48.8,533.7,0.7314
206,resident,developer,1859.91,15127.54,6.0,48.8,310.0,0.7314
1420,resident,developer,222.2,1807.26,6.0,48.8,37.0,0.7314
1631,resident,developer,1024.14,8329.87,6.0,48.8,170.7,0.7314
1540,resident,developer,2593.42,12656.12,12.0,58.56,216.1,0.6904
33,resident,developer,2794.52,11364.62,12.0,48.8,232.9,0.6699
36,resident,developer,874.12,3554.81,12.0,48.8,72.8,0.6699
44,resident,developer,2573.11,10464.18,12.0,48.8,214.4,0.6699
56,resident,developer,1342.24,5458.54,12.0,48.8,111.9,0.6699
149,resident,developer,3818.54,15529.04,12.0,48.8,318.2,0.6699
188,resident,developer,11989.31,48757.47,12.0,48.8,999.1,0.6699
443,resident,developer,4537.5,18452.87,12.0,48.8,378.1,0.6699
520,resident,developer,6254.15,25434.02,12.0,48.8,521.2,0.6699
523,resident,developer,6937.97,28214.97,12.0,48.8,578.2,0.6699
786,resident,developer,3063.52,12458.54,12.0,48.8,255.3,0.6699
813,resident,developer,4283.4,17419.51,12.0,48.8,357.0,0.6699
879,resident,developer,3374.26,13722.26,12.0,48.8,281.2,0.6699
881,resident,developer,30984.3,126005.28,12.0,48.8,2582.0,0.6699
917,resident,developer,2483.59,10100.12,12.0,48.8,207.0,0.6699
1234,resident,developer,6480.87,26356.04,12.0,48.8,540.1,0.6699
1235,resident,developer,1903.62,7741.52,12.0,48.8,158.6,0.6699
1250,resident,developer,6901.54,28066.81,12.0,48.8,575.1,0.6699
1254,resident,developer,2562.03,10419.13,12.0,48.8,213.5,0.6699
1271,resident,developer,2982.68,12129.8,12.0,48.8,248.6,0.6699
1273,resident,developer,1901.77,7733.99,12.0,48.8,158.5,0.6699
1348,resident,developer,1042.28,4238.68,12.0,48.8,86.9,0.6699
1370,resident,developer,5028.25,20448.63,12.0,48.8,419.0,0.6699
1389,resident,developer,3713.53,15102.0,12.0,48.8,309.5,0.6699
1392,resident,developer,5134.5,20880.69,12.0,48.8,427.9,0.6699
1412,resident,developer,5084.44,20677.11,12.0,48.8,423.7,0.6699
1415,resident,developer,4908.75,19962.64,12.0,48.8,409.1,0.6699
1500,resident,developer,2381.15,9683.53,12.0,48.8,198.4,0.6699
1507,resident,developer,6715.73,27311.15,12.0,48.8,559.6,0.6699
1598,resident,developer,2269.52,9229.56,12.0,48.8,189.1,0.6699
1616,resident,developer,5175.4,21047.05,12.0,48.8,431.3,0.6699
1625,resident,developer,2249.41,9147.77,12.0,48.8,187.5,0.6699
1649,resident,developer,5085.6,20681.83,12.0,48.8,423.8,0.6699
1787,resident,developer,2213.03,10799.77,12.0,58.56,184.4,0.669
35,resident,developer,1393.31,5666.22,12.0,48.8,116.1,0.6628
158,resident,developer,3818.38,15528.37,12.0,48.8,318.2,0.6628
160,resident,developer,10466.23,42563.49,12.0,48.8,872.2,0.6628
161,resident,developer,2172.65,8835.6,12.0,48.8,181.1,0.6628
761,resident,developer,1625.92,6612.2,12.0,48.8,135.5,0.6628
723,resident,developer,8373.4,40863.0,12.0,58.56,697.8,0.6547
335,resident,developer,1433.75,5830.68,12.0,48.8,119.5,0.6485
401,resident,developer,1291.02,5250.23,12.0,48.8,107.6,0.6485
88,resident,developer,19250.55,78287.11,12.0,48.8,1604.2,0.6413
163,resident,developer,10232.37,33289.94,18.0,58.56,568.5,0.6392
75,resident,developer,1457.53,5927.41,12.0,48.8,121.5,0.6342
763,resident,developer,519.41,2112.3,12.0,48.8,43.3,0.6342
151,resident,developer,10508.82,28491.12,18.0,48.8,583.8,0.6084
178,resident,developer,5146.38,13952.67,18.0,48.8,285.9,0.6084
179,resident,developer,8701.19,23590.36,18.0,48.8,483.4,0.6084
207,resident,developer,10632.65,28826.84,18.0,48.8,590.7,0.6084
225,resident,developer,13043.54,35363.17,18.0,48.8,724.6,0.6084
315,resident,developer,1552.36,4208.72,18.0,48.8,86.2,0.6084
374,resident,developer,12976.48,35181.35,18.0,48.8,720.9,0.6084
388,resident,developer,5076.97,13764.49,18.0,48.8,282.1,0.6084
538,resident,developer,33255.18,90160.24,18.0,48.8,1847.5,0.6084
550,resident,developer,11416.82,30952.87,18.0,48.8,634.3,0.6084
568,resident,developer,11152.58,30236.48,18.0,48.8,619.6,0.6084
650,resident,developer,46386.69,125761.92,18.0,48.8,2577.0,0.6084
668,resident,developer,12365.58,33525.11,18.0,48.8,687.0,0.6084
864,resident,developer,3659.52,9921.55,18.0,48.8,203.3,0.6084
877,resident,developer,2422.53,6567.87,18.0,48.8,134.6,0.6084
892,resident,developer,3670.83,9952.23,18.0,48.8,203.9,0.6084
903,resident,developer,3034.07,8225.87,18.0,48.8,168.6,0.6084
916,resident,developer,2913.52,7899.03,18.0,48.8,161.9,0.6084
918,resident,developer,3061.44,8300.07,18.0,48.8,170.1,0.6084
919,resident,developer,15869.93,43025.98,18.0,48.8,881.7,0.6084
922,resident,developer,5919.63,16049.07,18.0,48.8,328.9,0.6084
931,resident,developer,6328.89,17158.65,18.0,48.8,351.6,0.6084
1050,resident,developer,10173.28,27581.42,18.0,48.8,565.2,0.6084
1053,resident,developer,6826.76,18508.48,18.0,48.8,379.3,0.6084
1105,resident,developer,14298.99,38766.92,18.0,48.8,794.4,0.6084
1164,resident,developer,20305.33,55051.08,18.0,48.8,1128.1,0.6084
1274,resident,developer,8531.14,23129.33,18.0,48.8,474.0,0.6084
1382,resident,developer,15694.68,42550.84,18.0,48.8,871.9,0.6084
1435,resident,developer,5678.28,15394.74,18.0,48.8,315.5,0.6084
1436,resident,developer,39744.42,107753.64,18.0,48.8,2208.0,0.6084
1442,resident,developer,3582.51,9712.77,18.0,48.8,199.0,0.6084
1445,resident,developer,3780.27,10248.92,18.0,48.8,210.0,0.6084
1459,resident,developer,5898.25,15991.13,18.0,48.8,327.7,0.6084
1470,resident,developer,19350.69,52462.89,18.0,48.8,1075.0,0.6084
1509,resident,developer,12433.08,33708.12,18.0,48.8,690.7,0.6084
1610,resident,developer,7889.32,21389.24,18.0,48.8,438.3,0.6084
1613,resident,developer,7770.95,21068.32,18.0,48.8,431.7,0.6084
1621,resident,developer,10989.07,29793.18,18.0,48.8,610.5,0.6084
1637,resident,developer,3031.43,8218.72,18.0,48.8,168.4,0.6084
1638,resident,developer,2073.94,5622.78,18.0,48.8,115.2,0.6084
1642,resident,developer,2935.36,7958.25,18.0,48.8,163.1,0.6084
1644,resident,developer,9543.69,25874.52,18.0,48.8,530.2,0.6084
1668,resident,developer,3374.07,9147.65,18.0,48.8,187.4,0.6084
135,resident,developer,2625.25,7117.48,18.0,48.8,145.8,0.6013
136,resident,developer,14203.68,38508.49,18.0,48.8,789.1,0.6013
214,resident,developer,9490.8,25731.11,18.0,48.8,527.3,0.6013
355,resident,developer,12165.03,32981.37,18.0,48.8,675.8,0.6013
766,resident,developer,21453.4,58163.69,18.0,48.8,1191.9,0.5941
1495,resident,developer,14740.36,35967.17,24.0,58.56,614.2,0.5879
403,resident,developer,4687.69,12709.1,18.0,48.8,260.4,0.5799
101,resident,developer,4726.66,23066.56,12.0,58.56,393.9,0.5761
391,resident,developer,4465.24,12105.99,18.0,48.8,248.1,0.5727
397,resident,developer,7257.58,19676.49,18.0,48.8,403.2,0.5727
1491,resident,developer,11115.9,30137.04,18.0,48.8,617.6,0.5727
351,resident,developer,3148.69,8536.63,18.0,48.8,174.9,0.5513
378,resident,developer,13220.57,35843.13,18.0,48.8,734.5,0.5513
123,resident,developer,6542.87,13304.09,24.0,48.8,272.6,0.547
150,resident,developer,2947.95,5994.28,24.0,48.8,122.8,0.547
182,resident,developer,9750.92,19827.25,24.0,48.8,406.3,0.547
218,resident,developer,15076.49,30656.12,24.0,48.8,628.2,0.547
222,resident,developer,17691.61,35973.63,24.0,48.8,737.2,0.547
223,resident,developer,9985.18,20303.6,24.0,48.8,416.0,0.547
227,resident,developer,9147.71,18600.7,24.0,48.8,381.2,0.547
304,resident,developer,2022.09,4111.66,24.0,48.8,84.3,0.547
306,resident,developer,3203.35,6513.6,24.0,48.8,133.5,0.547
312,resident,developer,6728.21,13680.95,24.0,48.8,280.3,0.547
322,resident,developer,6355.25,12922.59,24.0,48.8,264.8,0.547
435,resident,developer,3511.36,7139.91,24.0,48.8,146.3,0.547
436,resident,developer,6239.92,12688.09,24.0,48.8,260.0,0.547
437,resident,developer,10544.83,21441.58,24.0,48.8,439.4,0.547
438,resident,developer,10307.25,20958.48,24.0,48.8,429.5,0.547
440,resident,developer,10606.86,21567.7,24.0,48.8,442.0,0.547
441,resident,developer,9714.69,19753.58,24.0,48.8,404.8,0.547
462,resident,developer,9827.5,19982.98,24.0,48.8,409.5,0.547
464,resident,developer,10296.01,20935.63,24.0,48.8,429.0,0.547
466,resident,developer,27226.23,55361.08,24.0,48.8,1134.4,0.547
467,resident,developer,10519.18,21389.42,24.0,48.8,438.3,0.547
468,resident,developer,9527.83,19373.64,24.0,48.8,397.0,0.547
469,resident,developer,8460.13,17202.6,24.0,48.8,352.5,0.547
470,resident,developer,11854.28,24104.18,24.0,48.8,493.9,0.547
472,resident,developer,12603.87,25628.36,24.0,48.8,525.2,0.547
473,resident,developer,13218.01,26877.14,24.0,48.8,550.8,0.547
476,resident,developer,6598.1,13416.4,24.0,48.8,274.9,0.547
477,resident,developer,7680.38,15617.07,24.0,48.8,320.0,0.547
480,resident,developer,8697.71,17685.69,24.0,48.8,362.4,0.547
497,resident,developer,7197.81,14635.84,24.0,48.8,299.9,0.547
499,resident,developer,20138.54,40949.17,24.0,48.8,839.1,0.547
502,resident,developer,7245.73,14733.27,24.0,48.8,301.9,0.547
666,resident,developer,9042.1,18385.96,24.0,48.8,376.8,0.547
667,resident,developer,6460.5,13136.6,24.0,48.8,269.2,0.547
672,resident,developer,6445.6,13106.31,24.0,48.8,268.6,0.547
726,resident,developer,7403.83,15054.75,24.0,48.8,308.5,0.547
836,resident,developer,9722.49,19769.46,24.0,48.8,405.1,0.547
842,resident,developer,6767.27,13760.38,24.0,48.8,282.0,0.547
853,resident,developer,7136.31,14510.77,24.0,48.8,297.3,0.547
857,resident,developer,7330.02,14904.67,24.0,48.8,305.4,0.547
872,resident,developer,14012.53,28492.7,24.0,48.8,583.9,0.547
874,resident,developer,14455.8,29394.04,24.0,48.8,602.3,0.547
895,resident,developer,4297.79,8739.0,24.0,48.8,179.1,0.547
898,resident,developer,10819.17,21999.41,24.0,48.8,450.8,0.547
900,resident,developer,4345.36,8835.75,24.0,48.8,181.1,0.547
902,resident,developer,12545.99,25510.68,24.0,48.8,522.7,0.547
904,resident,developer,12334.01,25079.65,24.0,48.8,513.9,0.547
905,resident,developer,21905.34,44541.73,24.0,48.8,912.7,0.547
911,resident,developer,35495.25,72175.07,24.0,48.8,1479.0,0.547
915,resident,developer,8771.01,17834.73,24.0,48.8,365.5,0.547
924,resident,developer,9352.74,19017.6,24.0,48.8,389.7,0.547
926,resident,developer,8259.32,16794.29,24.0,48.8,344.1,0.547
929,resident,developer,8719.81,17730.62,24.0,48.8,363.3,0.547
930,resident,developer,9923.75,20178.68,24.0,48.8,413.5,0.547
932,resident,developer,4799.14,9758.44,24.0,48.8,200.0,0.547
936,resident,developer,10380.61,21107.64,24.0,48.8,432.5,0.547
937,resident,developer,9685.35,19693.93,24.0,48.8,403.6,0.547
939,resident,developer,9974.19,20281.25,24.0,48.8,415.6,0.547
940,resident,developer,10372.73,21091.63,24.0,48.8,432.2,0.547
941,resident,developer,9099.78,18503.24,24.0,48.8,379.2,0.547
942,resident,developer,10124.23,20586.33,24.0,48.8,421.8,0.547
944,resident,developer,10387.83,21122.33,24.0,48.8,432.8,0.547
945,resident,developer,9313.14,18937.09,24.0,48.8,388.0,0.547
946,resident,developer,10731.87,21821.9,24.0,48.8,447.2,0.547
947,resident,developer,7432.64,15113.32,24.0,48.8,309.7,0.547
948,resident,developer,4166.21,8471.45,24.0,48.8,173.6,0.547
949,resident,developer,8098.32,16466.91,24.0,48.8,337.4,0.547
951,resident,developer,7542.64,15337.01,24.0,48.8,314.3,0.547
952,resident,developer,8208.0,16689.93,24.0,48.8,342.0,0.547
953,resident,developer,9232.29,18772.69,24.0,48.8,384.7,0.547
954,resident,developer,8376.08,17031.69,24.0,48.8,349.0,0.547
955,resident,developer,8409.17,17098.98,24.0,48.8,350.4,0.547
957,resident,developer,3676.26,7475.2,24.0,48.8,153.2,0.547
959,resident,developer,3474.8,7065.56,24.0,48.8,144.8,0.547
960,resident,developer,16679.36,33915.35,24.0,48.8,695.0,0.547
961,resident,developer,3365.32,6842.95,24.0,48.8,140.2,0.547
962,resident,developer,9316.18,18943.27,24.0,48.8,388.2,0.547
963,resident,developer,13935.76,28336.6,24.0,48.8,580.7,0.547
964,resident,developer,3350.53,6812.88,24.0,48.8,139.6,0.547
1151,resident,developer,4388.2,8922.85,24.0,48.8,182.8,0.547
1222,resident,developer,7077.2,14390.59,24.0,48.8,294.9,0.547
1224,resident,developer,7373.37,14992.81,24.0,48.8,307.2,0.547
1231,resident,developer,10094.71,20526.31,24.0,48.8,420.6,0.547
1245,resident,developer,7965.59,16197.01,24.0,48.8,331.9,0.547
1298,resident,developer,3233.04,6573.97,24.0,48.8,134.7,0.547
1407,resident,developer,15596.84,31714.18,24.0,48.8,649.9,0.547
1408,resident,developer,8376.04,17031.62,24.0,48.8,349.0,0.547
1409,resident,developer,8248.4,16772.07,24.0,48.8,343.7,0.547
1410,resident,developer,10929.54,22223.83,24.0,48.8,455.4,0.547
1411,resident,developer,7922.64,16109.68,24.0,48.8,330.1,0.547
1413,resident,developer,9480.83,19278.05,24.0,48.8,395.0,0.547
1414,resident,developer,7776.45,15812.43,24.0,48.8,324.0,0.547
1416,resident,developer,15015.35,30531.8,24.0,48.8,625.6,0.547
1422,resident,developer,8533.4,17351.59,24.0,48.8,355.6,0.547
1424,resident,developer,8602.64,17492.38,24.0,48.8,358.4,0.547
1425,resident,developer,9659.89,19642.17,24.0,48.8,402.5,0.547
1427,resident,developer,9423.09,19160.65,24.0,48.8,392.6,0.547
1428,resident,developer,9162.47,18630.71,24.0,48.8,381.8,0.547
1429,resident,developer,15103.19,30710.42,24.0,48.8,629.3,0.547
1431,resident,developer,9371.25,19055.24,24.0,48.8,390.5,0.547
1440,resident,developer,12630.64,25682.81,24.0,48.8,526.3,0.547
1443,resident,developer,8039.63,16347.57,24.0,48.8,335.0,0.547
1444,resident,developer,3924.7,7980.37,24.0,48.8,163.5,0.547
1446,resident,developer,8251.99,16779.38,24.0,48.8,343.8,0.547
1448,resident,developer,11287.61,22951.92,24.0,48.8,470.3,0.547
1449,resident,developer,11828.5,24051.74,24.0,48.8,492.9,0.547
1450,resident,developer,9491.39,19299.53,24.0,48.8,395.5,0.547
1456,resident,developer,16692.72,33942.52,24.0,48.8,695.5,0.547
1457,resident,developer,8372.63,17024.68,24.0,48.8,348.9,0.547
1458,resident,developer,10819.66,22000.41,24.0,48.8,450.8,0.547
1460,resident,developer,6891.16,14012.31,24.0,48.8,287.1,0.547
1461,resident,developer,8902.93,18102.98,24.0,48.8,371.0,0.547
1464,resident,developer,7022.63,14279.63,24.0,48.8,292.6,0.547
1467,resident,developer,9004.67,18309.84,24.0,48.8,375.2,0.547
1468,resident,developer,6964.24,14160.9,24.0,48.8,290.2,0.547
1469,resident,developer,7351.96,14949.28,24.0,48.8,306.3,0.547
1471,resident,developer,7779.95,15819.53,24.0,48.8,324.2,0.547
1479,resident,developer,12231.23,24870.66,24.0,48.8,509.6,0.547
1481,resident,developer,11740.69,23873.19,24.0,48.8,489.2,0.547
1483,resident,developer,11221.3,22817.08,24.0,48.8,467.6,0.547
1485,resident,developer,10431.47,21211.07,24.0,48.8,434.6,0.547
1486,resident,developer,11228.87,22832.47,24.0,48.8,467.9,0.547
1499,resident,developer,10234.38,20810.32,24.0,48.8,426.4,0.547
1501,resident,developer,10372.62,21091.41,24.0,48.8,432.2,0.547
1502,resident,developer,10621.65,21597.77,24.0,48.8,442.6,0.547
1512,resident,developer,7736.05,15730.27,24.0,48.8,322.3,0.547
1519,resident,developer,8047.53,16363.63,24.0,48.8,335.3,0.547
1537,resident,developer,4067.68,8271.11,24.0,48.8,169.5,0.547
1541,resident,developer,12465.9,25347.83,24.0,48.8,519.4,0.547
1542,resident,developer,9298.54,18907.39,24.0,48.8,387.4,0.547
1543,resident,developer,8954.24,18207.31,24.0,48.8,373.1,0.547
1601,resident,developer,10329.6,21003.93,24.0,48.8,430.4,0.547
1604,resident,developer,11039.58,22447.57,24.0,48.8,460.0,0.547
1609,resident,developer,10406.09,21159.47,24.0,48.8,433.6,0.547
1612,resident,developer,9790.95,19908.65,24.0,48.8,408.0,0.547
1623,resident,developer,15354.92,31222.28,24.0,48.8,639.8,0.547
1636,resident,developer,9466.25,19248.41,24.0,48.8,394.4,0.547
317,resident,developer,4555.76,9263.56,24.0,48.8,189.8,0.5398
331,resident,developer,7490.09,15230.14,24.0,48.8,312.1,0.5398
356,resident,developer,6381.89,12976.76,24.0,48.8,265.9,0.5398
521,resident,developer,8349.42,16977.48,24.0,48.8,347.9,0.5398
1246,resident,developer,7885.22,16033.6,24.0,48.8,328.6,0.5398
1352,resident,developer,17024.4,34616.95,24.0,48.8,709.3,0.5398
1103,resident,developer,9874.55,26771.53,18.0,48.8,548.6,0.537
479,resident,developer,3715.74,7555.48,24.0,48.8,154.8,0.5327
481,resident,developer,3277.21,6663.79,24.0,48.8,136.6,0.5327
1453,resident,developer,8064.59,16398.33,24.0,48.8,336.0,0.5327
1544,resident,developer,13518.78,27488.71,24.0,48.8,563.3,0.5327
299,resident,developer,10128.64,27460.41,18.0,48.8,562.7,0.5299
193,resident,developer,64.01,124.95,30.0,58.56,2.1,0.501
25,resident,developer,10423.56,16955.98,30.0,48.8,347.5,0.4926
26,resident,developer,15900.88,25865.94,30.0,48.8,530.0,0.4855
28,resident,developer,10218.52,16622.45,30.0,48.8,340.6,0.4855
29,resident,developer,10469.16,17030.16,30.0,48.8,349.0,0.4855
30,resident,developer,10218.54,16622.48,30.0,48.8,340.6,0.4855
32,resident,developer,10217.99,16621.59,30.0,48.8,340.6,0.4855
46,resident,developer,10323.41,16793.07,30.0,48.8,344.1,0.4855
50,resident,developer,12590.13,20480.34,30.0,48.8,419.7,0.4855
70,resident,developer,12434.4,20227.02,30.0,48.8,414.5,0.4855
71,resident,developer,16145.98,26264.63,30.0,48.8,538.2,0.4855
77,resident,developer,10671.14,17358.73,30.0,48.8,355.7,0.4855
95,resident,developer,20786.77,33813.81,30.0,48.8,692.9,0.4855
102,resident,developer,21137.65,34384.58,30.0,48.8,704.6,0.4855
134,resident,developer,17657.4,28723.27,30.0,48.8,588.6,0.4855
146,resident,developer,17360.72,28240.66,30.0,48.8,578.7,0.4855
147,resident,developer,10369.39,16867.86,30.0,48.8,345.6,0.4855
148,resident,developer,12234.7,19902.16,30.0,48.8,407.8,0.4855
166,resident,developer,11630.51,18919.33,30.0,48.8,387.7,0.4855
168,resident,developer,12235.64,19903.7,30.0,48.8,407.9,0.4855
169,resident,developer,9802.56,15945.81,30.0,48.8,326.8,0.4855
170,resident,developer,9532.71,15506.85,30.0,48.8,317.8,0.4855
171,resident,developer,11100.86,18057.75,30.0,48.8,370.0,0.4855
172,resident,developer,9852.73,16027.42,30.0,48.8,328.4,0.4855
173,resident,developer,10579.92,17210.34,30.0,48.8,352.7,0.4855
174,resident,developer,10099.56,16428.94,30.0,48.8,336.7,0.4855
175,resident,developer,13428.35,21843.87,30.0,48.8,447.6,0.4855
177,resident,developer,14059.12,22869.95,30.0,48.8,468.6,0.4855
180,resident,developer,5166.45,8404.26,30.0,48.8,172.2,0.4855
185,resident,developer,14909.14,24252.67,30.0,48.8,497.0,0.4855
187,resident,developer,15457.65,25144.93,30.0,48.8,515.3,0.4855
191,resident,developer,9665.02,15722.08,30.0,48.8,322.2,0.4855
195,resident,developer,11622.0,18905.49,30.0,48.8,387.4,0.4855
196,resident,developer,11484.67,18682.1,30.0,48.8,382.8,0.4855
198,resident,developer,21283.34,34621.57,30.0,48.8,709.4,0.4855
199,resident,developer,17692.79,28780.84,30.0,48.8,589.8,0.4855
201,resident,developer,17639.33,28693.86,30.0,48.8,588.0,0.4855
204,resident,developer,18644.82,30329.5,30.0,48.8,621.5,0.4855
208,resident,developer,11837.51,19256.06,30.0,48.8,394.6,0.4855
211,resident,developer,15919.25,25895.82,30.0,48.8,530.6,0.4855
